node_id,ts,provider,cpu,mem,target_cpu_h1,target_cpu,target_cpu_h6,target_mem_h1,target_mem,target_mem_h6,cpu_lag_1,mem_lag_1,cpu_lag_3,mem_lag_3,cpu_lag_6,mem_lag_6,cpu_lag_18,mem_lag_18,cpu_lag_36,mem_lag_36,cpu_lag_144,mem_lag_144,cpu_roll_mean_3,cpu_roll_std_3,cpu_roll_max_3,cpu_roll_min_3,mem_roll_mean_3,mem_roll_std_3,mem_roll_max_3,mem_roll_min_3,cpu_roll_mean_6,cpu_roll_std_6,cpu_roll_max_6,cpu_roll_min_6,mem_roll_mean_6,mem_roll_std_6,mem_roll_max_6,mem_roll_min_6,cpu_roll_mean_18,cpu_roll_std_18,cpu_roll_max_18,cpu_roll_min_18,mem_roll_mean_18,mem_roll_std_18,mem_roll_max_18,mem_roll_min_18,cpu_roll_mean_36,cpu_roll_std_36,cpu_roll_max_36,cpu_roll_min_36,mem_roll_mean_36,mem_roll_std_36,mem_roll_max_36,mem_roll_min_36,cpu_roc_1,cpu_roc_6,cpu_roc_18,mem_roc_1,mem_roc_6,mem_roc_18,hour_sin,hour_cos,dow_sin,dow_cos,cpu_mem_ratio,mem_cpu_gap,sla_breach
m_1932,658940,alibaba,0.425531914893617,0.9578947368421052,44.0,55.0,46.0,93.0,89.0,87.0,0.425531914893617,0.968421052631579,0.5851063829787234,0.9263157894736842,0.3829787234042553,0.9479166666666666,0.4574468085106383,0.9999999999999999,0.4148936170212766,0.96875,0.5212765957446809,0.9791666666666666,0.4692307692307692,0.02514380954681653,0.44680851063829785,0.46511627906976744,0.9614035087719298,0.012658227848101514,0.968421052631579,0.9578947368421052,0.5733855185909981,0.28221089706404456,0.648936170212766,0.47619047619047616,0.9456140350877192,0.04504137336030382,0.968421052631579,0.9157894736842106,0.5235602094240838,0.24720193229703694,0.648936170212766,0.43373493975903615,0.9639953542392566,0.05739746220021099,1.0,0.9166666666666666,0.5066006600660066,0.2133253758666439,0.648936170212766,0.4375,0.9689855072463768,0.05712513117793239,1.0,0.9166666666666666,0.5094339622641509,0.5341614906832298,0.49382716049382713,0.8210526315789474,0.8058252427184466,0.742857142857143,0.14286543720400474,0.15006442870649273,0.5,1.0,0.12043011483408476,0.7279411764705883,0
m_1932,658950,alibaba,0.46808510638297873,0.9578947368421052,44.0,49.0,38.0,94.0,90.0,87.0,0.425531914893617,0.9578947368421052,0.44680851063829785,0.9578947368421052,0.648936170212766,0.9479166666666666,0.4361702127659574,0.9791666666666666,0.3723404255319149,0.96875,0.4787234042553191,0.9999999999999999,0.4769230769230769,0.05028761909364435,0.46808510638297873,0.46511627906976744,0.9614035087719298,0.012658227848101514,0.968421052631579,0.9578947368421052,0.5401174168297456,0.21770152611304497,0.5851063829787234,0.47619047619047616,0.9473684210526316,0.04641549917574442,0.968421052631579,0.9157894736842106,0.5255235602094241,0.24534855810574746,0.648936170212766,0.43373493975903615,0.9628339140534261,0.05669699235363839,1.0,0.9166666666666666,0.5095709570957095,0.20783537508447852,0.648936170212766,0.4375,0.9686956521739131,0.0573049767497455,1.0,0.9166666666666666,0.5345911949685535,0.40372670807453415,0.5308641975308641,0.8315789473684211,0.8058252427184466,0.761904761904762,0.1426110513329768,0.15032423679831647,0.5,1.0,0.13247312631749325,0.6985294117647058,0
m_1932,659050,alibaba,0.46808510638297873,0.968421052631579,55.0,39.0,37.0,89.0,87.0,86.0,0.46808510638297873,0.9578947368421052,0.425531914893617,0.968421052631579,0.5851063829787234,0.9166666666666666,0.425531914893617,0.9791666666666666,0.3723404255319149,0.9583333333333334,0.4787234042553191,0.9583333333333334,0.4923076923076922,0.050287619093645076,0.46808510638297873,0.46511627906976744,0.9614035087719298,0.012658227848101514,0.968421052631579,0.9578947368421052,0.5185909980430528,0.17106603987570496,0.5851063829787234,0.47619047619047616,0.956140350877193,0.03416088243428474,0.968421052631579,0.9263157894736842,0.5281413612565445,0.24199566275451592,0.648936170212766,0.43373493975903615,0.9622531939605109,0.05592825081998112,1.0,0.9166666666666666,0.5125412541254125,0.20175794329573846,0.648936170212766,0.45,0.9689855072463768,0.05712513117793239,1.0,0.9166666666666666,0.5094339622641509,0.4409937888198757,0.537037037037037,0.8421052631578948,0.8446601941747572,0.7714285714285716,0.14007761004731883,0.1529324659223365,0.5,1.0,0.13106383775464,0.7058823529411764,0
m_1932,659180,alibaba,0.5851063829787234,0.9157894736842106,49.0,46.0,39.0,90.0,87.0,87.0,0.46808510638297873,0.968421052631579,0.425531914893617,0.9578947368421052,0.5851063829787234,0.9270833333333334,0.4787234042553191,0.96875,0.5,0.9479166666666666,0.5106382978723404,0.9583333333333334,0.5499999999999999,0.13829095250753098,0.5851063829787234,0.5116279069767442,0.9473684210526316,0.05800728727792209,0.968421052631579,0.9157894736842106,0.5185909980430528,0.17106603987570496,0.5851063829787234,0.47619047619047616,0.9543859649122808,0.04321047814943263,0.968421052631579,0.9157894736842106,0.5346858638743456,0.2567066242903856,0.648936170212766,0.43373493975903615,0.959349593495935,0.06186490793817641,1.0,0.9166666666666666,0.5151815181518152,0.21350978491851774,0.648936170212766,0.45,0.9681159420289855,0.06068036171852942,1.0,0.9166666666666666,0.5786163522012578,0.5093167701863354,0.574074074074074,0.7789473684210526,0.7864077669902912,0.7333333333333334,0.13681261271066147,0.15635058313166889,0.5,1.0,0.17303371828052,0.5882352941176471,0
m_1932,659310,alibaba,0.5212765957446809,0.9263157894736842,39.0,38.0,39.0,87.0,87.0,86.0,0.5851063829787234,0.9157894736842106,0.46808510638297873,0.9578947368421052,0.44680851063829785,0.9583333333333334,0.3829787234042553,0.9791666666666666,0.4148936170212766,0.9999999999999999,0.39361702127659576,0.9479166666666666,0.5692307692307692,0.1199283279983848,0.5851063829787234,0.5116279069767442,0.9368421052631579,0.05800728727792209,0.968421052631579,0.9157894736842106,0.5322896281800391,0.1766997139332499,0.5851063829787234,0.47619047619047616,0.9491228070175439,0.04959440519785772,0.968421052631579,0.9157894736842106,0.543193717277487,0.24404538354340174,0.648936170212766,0.43373493975903615,0.9564459930313588,0.06337165127305219,1.0,0.9166666666666666,0.5184818481848185,0.2144294513178775,0.648936170212766,0.45,0.9660869565217393,0.06147717417993338,1.0,0.9166666666666666,0.4716981132075472,0.5527950310559006,0.5925925925925926,0.8421052631578948,0.7669902912621359,0.7333333333333334,0.13358007522185023,0.15979941398408049,0.5,1.0,0.15244445363950607,0.6397058823529411,0
m_1932,659400,alibaba,0.4148936170212766,0.8947368421052632,46.0,37.0,36.0,87.0,86.0,87.0,0.5212765957446809,0.9263157894736842,0.46808510638297873,0.968421052631579,0.425531914893617,0.96875,0.425531914893617,0.9895833333333334,0.44680851063829785,0.9999999999999999,0.3723404255319149,0.9583333333333334,0.5499999999999999,0.1760066668277667,0.5851063829787234,0.45348837209302323,0.912280701754386,0.03349052292486838,0.9263157894736842,0.8947368421052632,0.5303326810176124,0.1826706823257791,0.5851063829787234,0.46428571428571425,0.9368421052631579,0.06397935034910818,0.968421052631579,0.8947368421052632,0.5425392670157069,0.2460610917205153,0.648936170212766,0.43373493975903615,0.9512195121951218,0.0692472635168052,1.0,0.8958333333333334,0.5174917491749175,0.21612810493519555,0.648936170212766,0.45,0.9631884057971016,0.06651801155677453,1.0,0.8958333333333334,0.44654088050314467,0.5031055900621118,0.5061728395061728,0.8,0.7281553398058253,0.6952380952380953,0.13136133159493807,0.16220489619216982,0.5,1.0,0.12551724890210056,0.6911764705882353,0
m_1932,659440,alibaba,0.48936170212765956,0.8947368421052632,38.0,39.0,34.0,87.0,87.0,88.0,0.4148936170212766,0.8947368421052632,0.5851063829787234,0.9157894736842106,0.425531914893617,0.9583333333333334,0.425531914893617,0.9479166666666666,0.44680851063829785,0.9895833333333334,0.40425531914893614,0.9583333333333334,0.5153846153846153,0.11174153382206224,0.5212765957446809,0.45348837209302323,0.9052631578947369,0.03797468354430394,0.9263157894736842,0.8947368421052632,0.5420743639921721,0.16552246457622452,0.5851063829787234,0.46428571428571425,0.9263157894736842,0.06884531095298897,0.968421052631579,0.8947368421052632,0.5464659685863874,0.24009342352858476,0.648936170212766,0.43373493975903615,0.9483159117305459,0.07662819194481002,1.0,0.8958333333333334,0.5188118811881188,0.21641118050502486,0.648936170212766,0.45,0.9605797101449277,0.07134723909148392,1.0,0.8958333333333334,0.5534591194968553,0.5465838509316769,0.5493827160493827,0.8315789473684211,0.7378640776699029,0.7333333333333334,0.1303802864887021,0.16327865024054977,0.5,1.0,0.14804598588452889,0.6397058823529411,0
m_1932,659460,alibaba,0.40425531914893614,0.8947368421052632,37.0,39.0,34.0,86.0,86.0,88.0,0.48936170212765956,0.8947368421052632,0.5212765957446809,0.9263157894736842,0.46808510638297873,0.9583333333333334,0.4361702127659574,0.9583333333333334,0.40425531914893614,0.9791666666666666,0.6276595744680851,0.96875,0.473076923076923,0.09491579957524811,0.48936170212765956,0.4418604651162791,0.8947368421052632,0.0,0.8947368421052632,0.8947368421052632,0.5303326810176124,0.19454240439515771,0.5851063829787234,0.45238095238095233,0.9157894736842106,0.06397935034910068,0.968421052631579,0.8947368421052632,0.5445026178010471,0.24639121046670626,0.648936170212766,0.43373493975903615,0.9448315911730546,0.08232640332801519,1.0,0.8958333333333334,0.5188118811881188,0.21641118050502486,0.648936170212766,0.45,0.9582608695652175,0.07593931240990591,1.0,0.8958333333333334,0.4591194968553459,0.47204968944099374,0.49382716049382713,0.8315789473684211,0.7378640776699029,0.7238095238095239,0.12989093625658393,0.16381659628266598,0.5,1.0,0.12229885790461081,0.6985294117647058,0
m_1932,659870,alibaba,0.39361702127659576,0.8842105263157894,39.0,36.0,37.0,87.0,87.0,88.0,0.40425531914893614,0.8947368421052632,0.4148936170212766,0.8947368421052632,0.46808510638297873,0.96875,0.46808510638297873,0.9791666666666666,0.4148936170212766,0.9999999999999999,0.6595744680851063,0.9791666666666666,0.46538461538461534,0.10741440146980488,0.48936170212765956,0.43023255813953487,0.8912280701754387,0.012658227848101717,0.8947368421052632,0.8842105263157894,0.5166340508806262,0.2202577960108798,0.5851063829787234,0.44047619047619047,0.9017543859649123,0.03494031844130671,0.9263157894736842,0.8842105263157894,0.5399214659685865,0.2579054374626117,0.648936170212766,0.43373493975903615,0.9396051103368176,0.0864692678316604,1.0,0.8854166666666666,0.5181518151815182,0.21845250858401755,0.648936170212766,0.45,0.955072463768116,0.07975120444494326,1.0,0.8854166666666666,0.5031446540880503,0.4658385093167702,0.4691358024691358,0.8210526315789474,0.7184466019417476,0.6952380952380953,0.12003326368853029,0.174999570312884,0.5,1.0,0.12046512348296366,0.6985294117647058,0
m_1932,659880,alibaba,0.4148936170212766,0.8947368421052632,39.0,34.0,33.0,86.0,88.0,88.0,0.39361702127659576,0.8842105263157894,0.48936170212765956,0.8947368421052632,0.5851063829787234,0.9166666666666666,0.5319148936170213,0.9999999999999999,0.40425531914893614,0.9999999999999999,0.7021276595744681,0.96875,0.4384615384615384,0.021775177815455377,0.4148936170212766,0.43023255813953487,0.8912280701754387,0.012658227848101717,0.8947368421052632,0.8842105263157894,0.4853228962818004,0.15046471943615417,0.5212765957446809,0.44047619047619047,0.8982456140350877,0.03170782232204429,0.9263157894736842,0.8842105263157894,0.5327225130890052,0.26117380208948016,0.648936170212766,0.43373493975903615,0.9337979094076655,0.08144530177559413,1.0,0.8854166666666666,0.5184818481848185,0.21752723539065769,0.648936170212766,0.45,0.9521739130434784,0.08113407653179144,1.0,0.8854166666666666,0.5220125786163522,0.40993788819875776,0.4444444444444444,0.8421052631578948,0.7766990291262136,0.6857142857142858,0.11979701719998442,0.17527597583490828,0.5,1.0,0.12551724890210056,0.6911764705882353,0
m_1932,659910,alibaba,0.4148936170212766,0.8842105263157894,36.0,34.0,31.0,87.0,88.0,88.0,0.4148936170212766,0.8947368421052632,0.40425531914893614,0.8947368421052632,0.5212765957446809,0.9270833333333334,0.48936170212765956,0.9999999999999999,0.4574468085106383,0.9895833333333334,0.5957446808510638,0.9479166666666666,0.4423076923076923,0.025143809546814014,0.4148936170212766,0.43023255813953487,0.887719298245614,0.012658227848101717,0.8947368421052632,0.8842105263157894,0.46575342465753417,0.0978688191377858,0.48936170212765956,0.44047619047619047,0.8912280701754387,0.011984430354100968,0.8947368421052632,0.8842105263157894,0.5281413612565445,0.2662086173066235,0.648936170212766,0.43373493975903615,0.9274099883855981,0.07504745582298393,0.968421052631579,0.8854166666666666,0.5171617161716172,0.2193888288683059,0.648936170212766,0.45,0.9492753623188406,0.08422856423111781,1.0,0.8854166666666666,0.5094339622641509,0.44720496894409933,0.4691358024691358,0.8210526315789474,0.7572815533980582,0.6761904761904762,0.11908948465488878,0.17610622219696498,0.5,1.0,0.1269767517793401,0.6838235294117647,0
m_1932,659960,alibaba,0.3829787234042553,0.8947368421052632,34.0,37.0,33.0,88.0,88.0,87.0,0.4148936170212766,0.8842105263157894,0.39361702127659576,0.8842105263157894,0.4148936170212766,0.8958333333333334,0.5106382978723404,0.9479166666666666,0.40425531914893614,0.9375,0.6808510638297872,0.9479166666666666,0.4384615384615384,0.03771571432022898,0.4148936170212766,0.41860465116279066,0.8912280701754387,0.012658227848101717,0.8947368421052632,0.8842105263157894,0.4598825831702543,0.10827786032563676,0.48936170212765956,0.42857142857142855,0.8912280701754387,0.011984430354100968,0.8947368421052632,0.8842105263157894,0.5202879581151832,0.2745339755110104,0.648936170212766,0.43373493975903615,0.9245063879210219,0.07614867072211279,0.968421052631579,0.8854166666666666,0.5165016501650165,0.22170863245980296,0.648936170212766,0.45,0.9481159420289855,0.08711122194679977,1.0,0.8854166666666666,0.49056603773584906,0.4906832298136646,0.43827160493827155,0.8421052631578948,0.7961165048543689,0.7333333333333334,0.11791429429204342,0.17749339000006092,0.5,1.0,0.1158620759096313,0.7132352941176471,0
m_1932,659980,alibaba,0.36170212765957444,0.9052631578947369,34.0,33.0,32.0,88.0,88.0,89.0,0.3829787234042553,0.8947368421052632,0.4148936170212766,0.8947368421052632,0.48936170212765956,0.8958333333333334,0.3829787234042553,0.9479166666666666,0.46808510638297873,0.9583333333333334,0.6808510638297872,0.9583333333333334,0.41923076923076924,0.05479966243511363,0.4148936170212766,0.3953488372093023,0.8947368421052632,0.021924693766694925,0.9052631578947369,0.8842105263157894,0.43639921722113495,0.059280002289804956,0.4148936170212766,0.40476190476190477,0.8929824561403509,0.01747015922058081,0.9052631578947369,0.8842105263157894,0.5189790575916231,0.27946981305113644,0.648936170212766,0.4096385542168675,0.9221835075493612,0.07544574487212617,0.968421052631579,0.8854166666666666,0.5132013201320131,0.22927185309982254,0.648936170212766,0.42500000000000004,0.9466666666666668,0.08877147587845585,1.0,0.8854166666666666,0.4968553459119497,0.4347826086956521,0.49999999999999994,0.8421052631578948,0.8058252427184466,0.742857142857143,0.11744563173883277,0.1780494520515623,0.5,1.0,0.10818182467975197,0.7352941176470589,0
m_1932,660050,alibaba,0.36170212765957444,0.9052631578947369,37.0,31.0,36.0,88.0,88.0,89.0,0.36170212765957444,0.9052631578947369,0.4148936170212766,0.8842105263157894,0.40425531914893614,0.8958333333333334,0.648936170212766,0.9479166666666666,0.4787234042553191,0.9583333333333334,0.6170212765957447,0.9375,0.3999999999999999,0.025143809546810073,0.3829787234042553,0.3953488372093023,0.9017543859649123,0.012658227848101717,0.9052631578947369,0.8947368421052632,0.42857142857142855,0.06897865238167218,0.4148936170212766,0.40476190476190477,0.8947368421052632,0.020757642273237266,0.9052631578947369,0.8842105263157894,0.5013089005235603,0.24720193229703719,0.5851063829787234,0.4096385542168675,0.9198606271777002,0.0742594171149485,0.968421052631579,0.8854166666666666,0.5095709570957095,0.23586454030012588,0.648936170212766,0.42500000000000004,0.9452173913043479,0.09024729580260571,1.0,0.8854166666666666,0.5094339622641509,0.48447204968944096,0.345679012345679,0.8315789473684211,0.8058252427184466,0.742857142857143,0.11581169217550946,0.18000102479702457,0.5,1.0,0.10818182467975197,0.7352941176470589,0
m_1932,660110,alibaba,0.39361702127659576,0.9052631578947369,33.0,33.0,51.0,88.0,87.0,88.0,0.36170212765957444,0.9052631578947369,0.3829787234042553,0.8947368421052632,0.39361702127659576,0.8854166666666666,0.5851063829787234,0.9166666666666666,0.40425531914893614,0.9479166666666666,0.6276595744680851,0.9479166666666666,0.4038461538461538,0.037715714320226766,0.39361702127659576,0.3953488372093023,0.9052631578947369,0.0,0.9052631578947369,0.9052631578947369,0.42857142857142855,0.06897865238167218,0.4148936170212766,0.40476190476190477,0.8982456140350877,0.018949048189448033,0.9052631578947369,0.8842105263157894,0.48952879581151837,0.22462047097640025,0.5851063829787234,0.4096385542168675,0.919279907084785,0.07469163814501247,0.968421052631579,0.8854166666666666,0.5092409240924093,0.23675970900422244,0.648936170212766,0.42500000000000004,0.9440579710144928,0.09173878455737673,1.0,0.8854166666666666,0.5283018867924528,0.5093167701863354,0.4012345679012345,0.8315789473684211,0.8155339805825242,0.7714285714285716,0.11441909487168944,0.1816804033672561,0.5,1.0,0.11772727979855362,0.7132352941176471,0
m_1932,660140,alibaba,0.35106382978723405,0.9052631578947369,31.0,32.0,50.0,88.0,89.0,88.0,0.39361702127659576,0.9052631578947369,0.36170212765957444,0.9052631578947369,0.4148936170212766,0.8958333333333334,0.5851063829787234,0.9270833333333334,0.4148936170212766,0.9583333333333334,0.5957446808510638,0.9375,0.3999999999999999,0.04532864729077945,0.39361702127659576,0.38372093023255816,0.9052631578947369,0.0,0.9052631578947369,0.9052631578947369,0.41682974559686886,0.06897865238167471,0.4148936170212766,0.39285714285714285,0.9,0.019416996385912832,0.9052631578947369,0.8842105263157894,0.47513089005235604,0.20091495590953204,0.5851063829787234,0.39759036144578314,0.9181184668989547,0.07492903767296846,0.968421052631579,0.8854166666666666,0.5072607260726072,0.24342581076153308,0.648936170212766,0.41250000000000003,0.942608695652174,0.09289857488224934,1.0,0.8854166666666666,0.48427672955974843,0.47204968944099374,0.37654320987654316,0.8315789473684211,0.8058252427184466,0.761904761904762,0.11372554740740443,0.18252236728504695,0.5,1.0,0.10500000630681809,0.7426470588235294,0
m_1932,660150,alibaba,0.32978723404255317,0.9052631578947369,33.0,36.0,32.0,87.0,89.0,89.0,0.35106382978723405,0.9052631578947369,0.36170212765957444,0.9052631578947369,0.4148936170212766,0.8854166666666666,0.44680851063829785,0.9583333333333334,0.46808510638297873,0.9583333333333334,0.5531914893617021,0.9270833333333334,0.3884615384615384,0.06652426707366184,0.39361702127659576,0.36046511627906974,0.9052631578947369,0.0,0.9052631578947369,0.9052631578947369,0.4011741682974559,0.0652723537129432,0.39361702127659576,0.369047619047619,0.9035087719298245,0.009474524094616256,0.9052631578947369,0.8947368421052632,0.46793193717277487,0.21491877349284177,0.5851063829787234,0.3734939759036145,0.9152148664343785,0.07089472977832866,0.968421052631579,0.8854166666666666,0.502970297029703,0.2537452160278263,0.648936170212766,0.3875,0.9411594202898552,0.09389608813848464,1.0,0.8854166666666666,0.4968553459119497,0.45962732919254656,0.4444444444444444,0.8315789473684211,0.8155339805825242,0.7333333333333334,0.11349477331863167,0.1828033579181771,0.5,1.0,0.09863636956095034,0.7573529411764706,0
